object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted
8110,183,1331,4.163793103448276,224112.0,2804,0.73,True
8110,183,1323,4.214592274678112,228806.0,2805,0.77,True
8110,192,1329,4.260089686098655,211850.0,2806,0.69,True
8110,205,1351,4.550724637681159,194994.0,2807,0.61,True
8110,226,1334,4.847290640394089,199752.0,2808,0.57,True
8110,241,1359,5.544502617801047,202269.0,2809,0.64,True
8110,255,1367,5.525510204081633,212268.0,2810,0.51,True
8110,275,1359,6.4411764705882355,186150.0,2811,0.71,True
8110,288,1341,5.7164179104477615,230949.0,2812,0.66,True
8110,313,1338,6.123655913978495,211854.0,2813,0.73,True
8110,334,1345,6.168478260869565,208840.0,2814,0.6,True
8110,369,1338,5.665024630541872,233450.0,2815,0.77,True
8110,405,1333,5.540284360189573,246659.0,2816,0.76,True
8110,447,1351,5.114678899082569,243070.0,2817,0.71,True
8110,509,1362,5.073732718894009,238917.0,2818,0.75,True
8110,552,1338,4.394052044609666,317958.0,2819,0.65,True
8110,584,1296,4.3232323232323235,381348.0,2820,0.54,True
8110,601,1234,3.6538461538461537,555750.0,2821,0.72,True
8110,629,1206,3.6666666666666665,566313.0,2822,0.71,True
8110,682,1208,3.7540106951871657,525096.0,2823,0.62,True
8110,743,1198,3.8191489361702127,539936.0,2824,0.69,True
8110,792,1181,3.681592039800995,594960.0,2825,0.6,True
8110,858,1184,3.9162162162162164,536130.0,2826,0.62,True
8110,900,1168,4.334293948126801,521888.0,2827,0.53,True
8110,946,1170,5.6976744186046515,379260.0,2828,0.52,True
8110,980,1167,7.484848484848484,293436.0,2829,0.56,True
8110,1004,971,6.08641975308642,159732.0,2830,0.35,True
8142,35,1060,0.0,0.0,2847,0.47,False
8142,31,773,8.640625,35392.0,2878,0.17,False
8165,78,1208,0.0,0.0,2881,0.1,True
8165,136,1192,5.57088122605364,379494.0,2884,0.15,True
8165,95,1177,9.587096774193549,230330.0,2885,0.64,True
8165,156,1161,4.828025477707007,476024.0,2886,0.7,True
8165,179,1153,4.488235294117647,518840.0,2887,0.75,True
8165,216,1139,4.28808864265928,558828.0,2888,0.77,True
8165,312,1173,7.417525773195877,279166.0,2889,0.22,True
8165,300,1161,5.432539682539683,344988.0,2890,0.37,True
8165,329,1164,5.747126436781609,391500.0,2891,0.15,True
8165,476,1195,6.486238532110092,308252.0,2895,0.35,True
8165,569,1196,6.402654867256637,327022.0,2896,0.27,True
8165,644,1190,6.173728813559322,343852.0,2897,0.47,True
8165,715,1200,5.654761904761905,359100.0,2898,0.62,True
8165,768,1198,5.966942148760331,349448.0,2899,0.79,True
8165,846,1205,6.459090909090909,312620.0,2900,0.3,True
8165,913,1201,4.753333333333333,427800.0,2902,0.62,True
8165,930,1185,6.074380165289257,355740.0,2904,0.29,True
8165,903,1045,5.747311827956989,198834.0,2905,0.55,True
8165,939,1121,8.411290322580646,129332.0,2906,0.17,True
8165,960,1164,5.773809523809524,366660.0,2907,0.11,True
8165,983,1193,6.595348837209302,304870.0,2908,0.65,True
8165,1011,1043,6.6,148500.0,2909,0.86,True
8165,1028,961,7.222222222222222,114660.0,2910,0.8,True
8165,1042,964,7.91,79100.0,2911,0.71,True
8182,1015,904,0.0,0.0,2906,0.38,False
8182,1029,929,5.773809523809524,366660.0,2907,0.73,False
8189,811,1104,0.0,0.0,2915,0.29,False
8189,811,1094,9.411764705882353,24480.0,2917,0.11,False
8223,31,1136,0.0,0.0,2948,0.53,True
8223,36,1196,18.283783783783782,100122.0,2949,0.79,True
8223,41,1187,16.6144578313253,114457.0,2950,0.76,True
8223,55,1199,11.805309734513274,150742.0,2951,0.88,True
8223,65,1212,10.22962962962963,186435.0,2952,0.88,True
8223,79,1238,8.709677419354838,209250.0,2953,0.85,True
8223,117,1243,8.364779874213836,211470.0,2954,0.84,True
8223,168,1235,10.246268656716419,183982.0,2955,0.83,True
8223,200,1231,11.136,174000.0,2956,0.85,True
8223,235,1209,10.51908396946565,180518.0,2957,0.84,True
8223,277,1214,10.633587786259541,182483.0,2958,0.89,True
8223,310,1213,10.223880597014926,183580.0,2959,0.87,True
8223,354,1222,9.5625,198288.0,2960,0.8,True
8223,413,1229,10.538461538461538,178100.0,2961,0.71,True
8223,467,1231,11.19672131147541,166652.0,2962,0.81,True
8223,513,1231,10.866141732283465,175260.0,2963,0.75,True
8223,565,1227,11.144,174125.0,2964,0.7,True
8223,619,1265,10.2,159375.0,2965,0.33,True
8223,674,1227,11.573770491803279,172264.0,2966,0.58,True
8223,728,1211,9.95774647887324,200788.0,2967,0.56,True
8223,769,1200,9.761904761904763,210945.0,2968,0.67,True
8223,800,1193,10.118881118881118,206921.0,2969,0.65,True
8223,846,1189,10.091549295774648,203486.0,2970,0.63,True
8223,890,1179,9.918367346938776,214326.0,2971,0.66,True
8223,914,1188,8.95,229120.0,2972,0.68,True
8223,936,1201,8.50920245398773,226081.0,2973,0.36,True
8223,951,1187,7.8076923076923075,258622.0,2974,0.7,True
8223,968,1158,6.606334841628959,322660.0,2975,0.64,True
8223,979,1160,6.5265486725663715,333350.0,2976,0.77,True
8223,994,1175,7.74331550802139,270776.0,2977,0.45,True
8223,1007,1190,8.557575757575757,232980.0,2978,0.12,True
8251,32,1184,0.0,0.0,3022,0.84,True
8251,50,1306,11.524752475247524,117564.0,3023,0.84,True
8251,75,1337,7.9,177750.0,3024,0.81,True
8251,96,1323,6.711956521739131,227240.0,3025,0.9,True
8251,137,1318,6.478947368421053,233890.0,3026,0.86,True
8251,194,1323,6.375661375661376,227745.0,3027,0.82,True
8251,237,1353,6.07027027027027,207755.0,3028,0.83,True
8251,296,1373,6.886792452830188,174105.0,3029,0.85,True
8251,335,1339,6.290155440414508,234302.0,3030,0.81,True
8251,375,1327,7.251497005988024,202237.0,3031,0.81,True
8251,408,1297,7.254237288135593,227268.0,3032,0.82,True
8251,446,1301,8.07843137254902,189108.0,3033,0.86,True
8251,477,1313,7.6687898089171975,189028.0,3034,0.88,True
8251,506,1311,7.65625,196000.0,3035,0.84,True
8251,539,1282,8.232704402515724,208131.0,3036,0.68,True
8251,576,1271,9.083333333333334,188352.0,3037,0.82,True
8251,604,1272,9.091549295774648,183322.0,3038,0.84,True
8251,630,1281,9.455223880597014,169778.0,3039,0.85,True
8251,655,1271,8.080246913580247,212058.0,3040,0.78,True
8251,687,1251,8.168674698795181,225096.0,3041,0.81,True
8251,723,1274,7.614457831325301,209824.0,3042,0.88,True
8251,772,1384,7.56,118125.0,3043,0.78,True
8251,812,1418,6.79020979020979,138853.0,3044,0.73,True
8251,843,1315,6.842105263157895,247000.0,3045,0.76,True
8251,871,1283,8.384615384615385,204048.0,3046,0.84,True
8251,902,1288,7.254335260115607,217115.0,3047,0.88,True
8251,932,1291,6.949720670391062,222676.0,3048,0.76,True
8251,963,1285,6.934782608695652,234784.0,3049,0.75,True
8251,990,1266,7.195652173913044,243616.0,3050,0.75,True
8251,1011,1274,8.680272108843537,187572.0,3051,0.6,True
8251,1034,1303,12.204081632653061,117208.0,3052,0.45,True
8317,50,1325,0.0,0.0,3106,0.71,True
8317,71,1299,8.430555555555555,174816.0,3107,0.69,True
8317,91,1282,7.674846625766871,203913.0,3108,0.51,True
8317,100,1282,7.01685393258427,222322.0,3109,0.37,True
8317,125,1383,5.425414364640884,177742.0,3110,0.43,True
8317,163,1397,6.0828402366863905,173732.0,3111,0.41,True
8317,189,1335,6.529100529100529,233226.0,3112,0.54,True
8317,210,1299,7.011111111111111,227160.0,3113,0.61,True
8317,252,1296,6.781420765027322,227103.0,3114,0.57,True
8317,295,1282,7.791411042944786,207010.0,3115,0.65,True
8317,327,1287,7.634146341463414,205328.0,3116,0.21,True
8317,368,1309,8.256944444444445,171216.0,3117,0.24,True
8317,415,1302,7.401197604790419,206412.0,3118,0.12,True
8317,452,1359,5.937853107344632,186027.0,3119,0.36,True
8317,548,1276,8.191616766467066,228456.0,3123,0.25,True
8317,592,1247,7.1,256310.0,3124,0.14,True
8317,619,1238,7.0732984293193715,258041.0,3125,0.29,True
8317,667,1232,8.198795180722891,225926.0,3126,0.39,True
8317,690,1231,7.6971428571428575,235725.0,3127,0.58,True
8317,700,1244,6.212264150943396,279204.0,3128,0.4,True
8317,701,1225,7.848314606741573,248666.0,3129,0.22,True
8317,751,1223,6.171171171171171,304140.0,3130,0.19,True
8317,790,1217,5.848101265822785,328482.0,3131,0.63,True
8317,836,1225,5.7154811715481175,326474.0,3132,0.54,True
8317,900,1225,6.133928571428571,307776.0,3133,0.36,True
8317,948,1233,5.95575221238938,304196.0,3134,0.29,True
8317,1015,1538,5.093023255813954,37668.0,3137,0.25,True
8317,1046,1654,5.986111111111111,31032.0,3138,0.45,True
8317,1054,1405,7.142857142857143,22400.0,3139,0.75,True
8317,1053,1172,5.483516483516484,45409.0,3152,0.18,True
8317,1042,1073,4.396551724137931,59160.0,3157,0.52,True
8381,29,1606,0.0,0.0,3190,0.79,True
8381,35,1553,10.084507042253522,50836.0,3191,0.2,True
8381,51,1409,9.796296296296296,114264.0,3194,0.16,True
8381,67,1376,7.5285714285714285,147560.0,3196,0.26,True
8381,79,1304,7.840764331210191,193267.0,3197,0.31,True
8381,88,1277,7.173410404624278,214693.0,3198,0.3,True
8381,98,1265,7.7607361963190185,206195.0,3199,0.62,True
8381,109,1269,7.01685393258427,222322.0,3200,0.2,True
8381,114,1264,7.583333333333333,214032.0,3201,0.7,True
8381,118,1260,7.642857142857143,215712.0,3202,0.48,True
8381,131,1245,7.744186046511628,229104.0,3203,0.6,True
8381,159,1232,9.48951048951049,194051.0,3204,0.67,True
8381,179,1248,8.513157894736842,196688.0,3205,0.21,True
8381,198,1244,9.5,186200.0,3206,0.7,True
8381,221,1250,8.66225165562914,197508.0,3207,0.32,True
8381,255,1254,10.299212598425196,166116.0,3208,0.36,True
8381,281,1249,9.601449275362318,182850.0,3209,0.4,True
8381,347,1253,10.404761904761905,165186.0,3211,0.44,True
8381,384,1229,10.220588235294118,189040.0,3212,0.34,True
8381,418,1235,9.962962962962964,181575.0,3213,0.36,True
8381,452,1220,10.308823529411764,190672.0,3214,0.37,True
8381,481,1214,9.992857142857142,195860.0,3215,0.54,True
8381,512,1224,8.967105263157896,207176.0,3216,0.56,True
8381,550,1217,9.097402597402597,215754.0,3217,0.55,True
8381,588,1236,7.887573964497041,225277.0,3218,0.31,True
8381,620,1218,7.473404255319149,264140.0,3219,0.59,True
8381,660,1240,6.81025641025641,258960.0,3220,0.71,True
8381,703,1253,6.772020725388601,252251.0,3221,0.66,True
8381,733,1272,5.794520547945205,277911.0,3222,0.72,True
8381,777,1291,6.295918367346939,241864.0,3223,0.44,True
8381,824,1309,5.333333333333333,270000.0,3224,0.57,True
8381,857,1303,5.491150442477876,280466.0,3225,0.59,True
8381,887,1283,5.545064377682404,301036.0,3226,0.65,True
8381,926,1275,5.255060728744939,320606.0,3227,0.51,True
8381,958,1244,6.008733624454148,315104.0,3228,0.56,True
8381,1001,1284,8.114093959731544,180141.0,3229,0.29,True
8381,1026,1353,9.173913043478262,121325.0,3230,0.41,True
8426,47,1151,0.0,0.0,3251,0.3,False
8426,46,1150,5.891566265060241,40587.0,3252,0.32,False
8426,38,1163,6.552238805970149,29413.0,3254,0.21,False
8426,34,1166,7.067796610169491,24603.0,3255,0.12,False
8426,31,1186,6.654545454545454,20130.0,3256,0.21,False
8426,31,1196,6.163636363636364,18645.0,3257,0.14,False
8453,382,1149,0.0,0.0,3301,0.64,False
8453,376,1141,5.113207547169812,57452.0,3302,0.36,False
8453,380,1137,5.125,55432.0,3303,0.54,False
8453,381,1123,5.0,57245.0,3304,0.41,False
8453,380,1110,5.520833333333333,50880.0,3305,0.64,False
8453,380,1103,5.863636363636363,45408.0,3306,0.38,False
8453,383,1092,6.390243902439025,42968.0,3307,0.2,False
8467,40,795,0.0,0.0,3326,0.79,True
8467,55,792,9.309090909090909,112640.0,3327,0.86,True
8467,67,895,9.785185185185185,178335.0,3328,0.86,True
8467,77,937,9.117647058823529,213435.0,3329,0.89,True
8467,84,959,8.676646706586826,241983.0,3330,0.91,True
8467,95,959,7.489473684210527,270370.0,3331,0.91,True
8467,113,967,6.401785714285714,321216.0,3332,0.87,True
8467,126,1005,6.156,384750.0,3333,0.89,True
8467,136,1034,5.938697318007663,404550.0,3334,0.91,True
8467,145,1057,5.698245614035088,462840.0,3335,0.81,True
8467,153,1081,5.48,493200.0,3336,0.82,True
8467,168,1090,5.185430463576159,472932.0,3337,0.71,True
8467,175,1112,5.367003367003367,473418.0,3338,0.87,True
8467,190,1127,5.703971119133574,437660.0,3339,0.86,True
8467,210,1136,6.203921568627451,403410.0,3340,0.85,True
8467,225,1139,6.011450381679389,412650.0,3341,0.87,True
8467,250,1145,6.569620253164557,369009.0,3342,0.8,True
8467,271,1154,6.047244094488189,390144.0,3343,0.81,True
8467,281,1166,6.415254237288136,357304.0,3344,0.86,True
8467,293,1169,5.988142292490118,383295.0,3345,0.84,True
8467,302,1161,6.14,383750.0,3346,0.85,True
8467,309,1154,5.893536121673004,407650.0,3347,0.86,True
8467,318,1150,5.618181818181818,424875.0,3348,0.86,True
8467,333,1144,5.680147058823529,420240.0,3349,0.78,True
8467,340,1138,5.276094276094276,465399.0,3350,0.77,True
8467,365,1132,5.31986531986532,469260.0,3351,0.8,True
8467,382,1127,4.833333333333333,526350.0,3352,0.81,True
8467,403,1123,4.829787234042553,522781.0,3353,0.85,True
8467,449,1122,4.482954545454546,555456.0,3354,0.83,True
8467,485,1121,4.511363636363637,558976.0,3355,0.8,True
8467,510,1120,5.2052117263843645,490586.0,3356,0.84,True
8467,542,1122,4.74251497005988,529056.0,3357,0.76,True
8467,581,1114,5.059375,518080.0,3358,0.79,True
8467,613,1105,5.884892086330935,454808.0,3359,0.74,True
8467,648,1109,6.2015503875969,412800.0,3360,0.72,True
8467,727,1123,4.020565552699229,608396.0,3361,0.61,True
8467,727,1106,6.718367346938775,403270.0,3362,0.62,True
8467,748,1104,5.553264604810996,470256.0,3363,0.64,True
8467,757,1106,6.2,419120.0,3364,0.71,True
8467,773,1104,6.823529411764706,386512.0,3365,0.72,True
8467,836,1113,4.744047619047619,535584.0,3366,0.68,True
8467,862,1110,4.9569230769230765,523575.0,3367,0.28,True
8467,887,1116,4.507122507122507,555282.0,3368,0.42,True
8467,895,1112,5.323432343234323,488739.0,3369,0.67,True
8467,926,1230,4.17,375300.0,3370,0.47,True
8467,939,1152,5.621052631578947,456570.0,3371,0.38,True
8467,954,1114,6.382239382239383,428127.0,3372,0.78,True
8467,969,1140,6.697368421052632,348156.0,3373,0.67,True
8467,981,1161,7.0947867298578196,315867.0,3374,0.79,True
8467,987,1180,7.378787878787879,289278.0,3375,0.8,True
8467,995,1192,7.907103825136612,264801.0,3376,0.8,True
8467,1004,1204,8.832298136645962,228942.0,3377,0.63,True
8467,1017,1284,8.946969696969697,155892.0,3378,0.57,True
8467,1026,1334,9.71551724137931,130732.0,3379,0.56,True
8467,1038,1360,12.574712643678161,95178.0,3380,0.46,True
8467,1047,1399,13.608108108108109,74518.0,3381,0.17,True
8467,1041,1491,8.02061855670103,75466.0,3382,0.26,True
8467,1041,1552,7.565217391304348,64032.0,3383,0.3,True
8467,1046,1557,9.855263157894736,56924.0,3384,0.13,True
8467,1044,1583,8.195121951219512,55104.0,3385,0.31,True
8467,1048,1614,8.782608695652174,41814.0,3386,0.21,True
8467,1053,1646,9.344827586206897,31436.0,3388,0.14,True
8467,1053,1636,9.523809523809524,37800.0,3390,0.3,True
8467,1048,1615,8.746666666666666,49200.0,3391,0.39,True
8467,1044,1576,8.390243902439025,56416.0,3393,0.61,True
8467,1045,1544,10.013157894736842,57836.0,3394,0.17,True
8467,1045,1472,12.36986301369863,65919.0,3396,0.24,True
8467,1041,1414,12.348837209302326,91332.0,3397,0.43,True
8467,1038,1325,13.89010989010989,115024.0,3398,0.39,True
8467,1035,1312,12.726315789473684,114855.0,3399,0.3,True
8467,1034,1356,11.16842105263158,100795.0,3400,0.4,True
8467,1040,1333,12.786666666666667,71925.0,3401,0.26,True
8467,1035,1460,7.631578947368421,68875.0,3405,0.48,True
8467,1043,1542,9.666666666666666,46023.0,3406,0.55,True
8467,1053,1626,12.071428571428571,21294.0,3407,0.15,True
8493,18,1025,0.0,0.0,3367,0.78,False
8493,24,1002,4.507122507122507,555282.0,3368,0.76,False
8511,59,1803,0.0,0.0,3441,0.43,False
8511,72,1663,3.589041095890411,76504.0,3442,0.18,False
8511,105,1441,4.537037037037037,211680.0,3446,0.18,False
8511,124,1438,3.8577777777777778,195300.0,3447,0.48,False
8511,128,1448,4.140096618357488,177399.0,3448,0.28,False
8511,124,1456,4.227722772277228,172508.0,3449,0.4,False
8511,124,1466,4.198019801980198,171296.0,3450,0.31,False
8511,134,1418,4.781553398058253,202910.0,3451,0.24,False
8511,139,1450,4.601063829787234,162620.0,3452,0.45,False
8511,134,1471,4.827586206896552,146160.0,3453,0.54,False
8511,127,1472,4.959770114942529,150162.0,3454,0.4,False
8511,124,1436,5.554285714285714,170100.0,3455,0.3,False
8511,121,1475,4.9818181818181815,135630.0,3456,0.37,False
8511,114,1493,4.788235294117647,138380.0,3457,0.32,False
8511,105,1492,4.6464088397790055,152221.0,3458,0.29,False
8511,106,1429,5.15,206000.0,3459,0.26,False
8511,107,1417,5.1875,191232.0,3460,0.33,False
8511,107,1412,5.358695652173913,181424.0,3461,0.25,False
8511,108,1470,4.845238095238095,136752.0,3462,0.4,False
8511,119,1489,4.702857142857143,144025.0,3463,0.38,False
8511,130,1506,4.704142011834319,134355.0,3464,0.39,False
8511,144,1498,4.615384615384615,152880.0,3465,0.18,False
8511,154,1500,4.497267759562842,150609.0,3466,0.23,False
8511,158,1513,4.329670329670329,143416.0,3467,0.46,False
8511,160,1520,4.491428571428571,137550.0,3468,0.55,False
8511,166,1517,4.281914893617022,151340.0,3469,0.57,False
8511,174,1430,5.09047619047619,224490.0,3470,0.29,False
8511,189,1393,4.466942148760331,261602.0,3471,0.28,False
8511,174,1456,4.43455497382199,161777.0,3472,0.35,False
8511,162,1489,4.456043956043956,147602.0,3473,0.25,False
8511,155,1503,4.622857142857143,141575.0,3474,0.17,False
8511,154,1504,4.617977528089888,146316.0,3475,0.12,False
8511,157,1513,4.370165745856354,143171.0,3476,0.22,False
8511,168,1543,3.7552083333333335,138432.0,3477,0.21,False
8511,186,1523,4.17948717948718,158925.0,3478,0.23,False
8511,313,1368,2.264705882352941,670208.0,3479,0.16,False
8511,269,1525,3.4942528735632186,105792.0,3480,0.29,False
8511,347,1380,3.0825,493200.0,3481,0.13,False
8511,339,1528,3.1894736842105265,115140.0,3482,0.26,False
8532,970,1385,0.0,0.0,3499,0.16,False
8532,1002,1470,5.310126582278481,132562.0,3500,0.55,False
8532,1022,1613,4.710743801652892,68970.0,3501,0.83,False
8532,1033,1653,5.362745098039215,55794.0,3502,0.89,False
8532,1043,1675,6.148148148148148,40338.0,3503,0.9,False
8532,1057,1685,7.6938775510204085,18473.0,3504,0.88,False
8541,56,1097,0.0,0.0,3515,0.78,False
8541,69,1232,8.17142857142857,160160.0,3516,0.87,False
8541,87,1302,7.132183908045977,215934.0,3517,0.91,False
8541,108,1310,5.791666666666667,270216.0,3518,0.76,False
8541,133,1310,4.844961240310077,322500.0,3519,0.85,False
8541,191,1312,5.432314410480349,284876.0,3520,0.79,False
8541,259,1312,6.078431372549019,252960.0,3521,0.88,False
8541,329,1316,6.776536312849162,217127.0,3522,0.79,False
8587,73,1259,0.0,0.0,3606,0.78,True
8587,82,1248,8.6,206615.0,3607,0.76,True
8587,110,1253,7.5,232320.0,3608,0.73,True
8587,164,1330,7.27741935483871,174840.0,3609,0.74,True
8587,214,1352,6.908536585365853,185812.0,3610,0.76,True
8587,244,1289,6.509803921568627,270912.0,3611,0.54,True
8587,287,1264,7.095744680851064,250792.0,3612,0.69,True
8587,323,1256,6.896373056994818,256883.0,3613,0.55,True
8587,364,1240,6.845,273800.0,3614,0.64,True
8587,378,1247,6.942708333333333,255936.0,3615,0.66,True
8587,394,1238,6.5311004784688995,285285.0,3616,0.79,True
8587,402,1231,7.45945945945946,255300.0,3617,0.66,True
8587,460,1233,8.694267515923567,214305.0,3618,0.69,True
8587,477,1234,7.84393063583815,234761.0,3619,0.12,True
8587,498,1236,7.445054945054945,246610.0,3620,0.76,True
8587,515,1233,7.670391061452514,245767.0,3621,0.61,True
8587,545,1238,7.417582417582418,245700.0,3622,0.41,True
8587,569,1243,7.346153846153846,243334.0,3623,0.3,True
8587,600,1241,7.417582417582418,245700.0,3624,0.68,True
8587,636,1236,8.113095238095237,228984.0,3625,0.62,True
8587,694,1230,6.828282828282828,267696.0,3627,0.74,True
8587,734,1224,6.138392857142857,308000.0,3628,0.29,True
8587,785,1217,6.47906976744186,299495.0,3629,0.75,True
8587,831,1217,6.196428571428571,310912.0,3630,0.66,True
8587,877,1215,6.5829383886255926,293079.0,3631,0.76,True
8587,938,1200,6.2155172413793105,334544.0,3632,0.53,True
8587,985,1191,8.011173184357542,256686.0,3633,0.79,True
8593,381,1228,0.0,0.0,3619,0.62,True
8593,444,1238,7.417582417582418,245700.0,3622,0.67,True
8593,470,1264,7.346153846153846,243334.0,3623,0.75,True
8593,494,1250,7.417582417582418,245700.0,3624,0.81,True
8593,521,1241,8.113095238095237,228984.0,3625,0.68,True
8593,560,1234,8.70253164556962,217250.0,3626,0.73,True
8593,590,1229,6.828282828282828,267696.0,3627,0.83,True
8593,625,1218,6.138392857142857,308000.0,3628,0.7,True
8593,675,1214,6.47906976744186,299495.0,3629,0.89,True
8593,718,1214,6.196428571428571,310912.0,3630,0.78,True
8593,769,1217,6.5829383886255926,293079.0,3631,0.81,True
8593,817,1215,6.2155172413793105,334544.0,3632,0.76,True
8593,871,1204,8.011173184357542,256686.0,3633,0.82,True
8593,936,1204,7.865921787709497,252032.0,3634,0.81,True
8593,992,1209,8.874213836477987,224349.0,3635,0.81,True
8593,1030,1211,13.92079207920792,142006.0,3636,0.69,True
8593,1053,1143,17.91549295774648,90312.0,3637,0.52,True
8609,976,1147,0.0,0.0,3651,0.11,False
8618,17,1119,0.0,0.0,3668,0.18,True
8618,22,1049,10.045454545454545,19448.0,3669,0.71,True
8618,29,1031,8.018181818181818,24255.0,3670,0.49,True
8618,32,1017,7.60655737704918,28304.0,3671,0.35,True
8618,70,1134,10.386206896551725,218370.0,3703,0.62,True
8618,89,1157,9.425,241280.0,3704,0.57,True
8618,111,1106,8.814814814814815,314874.0,3705,0.51,True
8618,138,1097,7.5,363000.0,3706,0.48,True
8618,184,1045,8.70873786407767,369564.0,3707,0.58,True
8618,235,1139,7.670212765957447,271096.0,3708,0.39,True
8618,276,1170,6.841860465116279,316265.0,3709,0.7,True
8618,314,1132,7.039647577092511,362746.0,3710,0.6,True
8618,369,1116,6.668049792531121,387287.0,3711,0.59,True
8618,423,1103,6.7907949790794975,387897.0,3712,0.53,True
8618,485,1111,5.915129151291513,434413.0,3713,0.64,True
8618,544,1113,5.751798561151079,444522.0,3714,0.49,True
8618,587,1113,6.680497925311204,388010.0,3715,0.52,True
8618,629,1113,6.771186440677966,377128.0,3716,0.43,True
8618,697,1127,5.931818181818182,413424.0,3717,0.56,True
8618,762,1149,5.122033898305085,445745.0,3718,0.5,True
8618,795,1182,6.4375,323008.0,3719,0.42,True
8618,873,1138,4.685131195335277,551201.0,3720,0.15,True
8618,910,1124,5.818840579710145,443256.0,3721,0.19,True
8618,949,1164,5.586206896551724,380538.0,3722,0.47,True
8618,978,1202,6.412844036697248,304764.0,3723,0.81,True
8618,1001,1224,7.795454545454546,241472.0,3724,0.85,True
8618,1018,1286,8.033333333333333,180750.0,3725,0.83,True
8618,1036,1397,8.675925925925926,101196.0,3726,0.73,True
8618,1052,1509,9.5,54872.0,3727,0.85,True
8665,27,1093,0.0,0.0,3742,0.2,False
8695,97,1220,0.0,0.0,3788,0.88,True
8695,113,1167,7.3535911602209945,240911.0,3789,0.79,True
8695,160,1183,6.661904761904762,293790.0,3790,0.49,True
8695,231,1186,6.286343612334802,323929.0,3791,0.76,True
8695,280,1198,6.042918454935623,328064.0,3792,0.59,True
8695,325,1199,5.7368421052631575,349999.0,3793,0.82,True
8695,346,1201,6.940886699507389,286027.0,3794,0.82,True
8695,383,1205,6.974874371859296,276212.0,3795,0.71,True
8695,427,1203,7.106598984771574,275800.0,3796,0.69,True
8695,473,1207,6.896551724137931,284200.0,3797,0.76,True
8695,507,1204,6.806763285024155,291663.0,3798,0.75,True
8695,533,1191,6.308695652173913,333730.0,3799,0.72,True
8695,579,1192,6.430493273542601,319782.0,3800,0.79,True
8695,622,1192,6.484162895927602,316693.0,3801,0.73,True
8695,676,1196,6.208695652173913,328440.0,3802,0.78,True
8695,697,1192,5.665354330708661,365506.0,3803,0.69,True
8695,744,1190,5.764,360250.0,3804,0.7,True
8695,783,1193,6.251082251082251,333564.0,3805,0.82,True
8695,784,1190,6.288209606986899,329760.0,3806,0.64,True
8695,835,1192,5.873983739837398,355470.0,3807,0.63,True
8695,875,1191,6.071129707112971,346789.0,3808,0.67,True
8695,882,1191,5.473484848484849,381480.0,3809,0.8,True
8695,833,1190,7.763440860215054,268584.0,3810,0.71,True
8695,858,1183,7.51595744680851,265644.0,3811,0.79,True
8695,866,1172,7.01980198019802,286436.0,3812,0.83,True
8695,872,1165,7.287179487179487,277095.0,3813,0.78,True
8695,881,1168,7.104477611940299,287028.0,3814,0.8,True
8695,887,1180,6.3408071748878925,315322.0,3815,0.8,True
8695,904,1187,6.463302752293578,307162.0,3816,0.82,True
8695,905,1190,5.760330578512397,337348.0,3817,0.8,True
8695,912,1204,5.380769230769231,363740.0,3818,0.14,True
8695,934,1202,5.422480620155039,360942.0,3819,0.73,True
8695,952,1204,5.49402390438247,346129.0,3820,0.84,True
8695,964,1210,5.859574468085106,323595.0,3821,0.72,True
8695,980,1329,4.914572864321608,194622.0,3822,0.68,True
8695,996,1213,8.621301775147929,246233.0,3823,0.8,True
8695,1009,1163,10.069444444444445,208800.0,3824,0.73,True
8695,1032,1231,12.215909090909092,94600.0,3825,0.59,True
8706,130,739,0.0,0.0,3818,0.76,False
8712,409,669,0.0,0.0,3826,0.14,False
8712,469,662,1.4258064516129032,137020.0,3827,0.16,False
8712,498,662,1.3832335329341316,154308.0,3828,0.22,False
8734,31,1539,0.0,0.0,3879,0.77,True
8734,47,1474,8.845360824742269,83226.0,3880,0.84,True
8734,65,1428,7.40625,121344.0,3881,0.85,True
8734,91,1439,6.7894736842105265,120099.0,3882,0.87,True
8734,122,1453,6.082191780821918,129648.0,3883,0.69,True
8734,154,1435,5.913907284768212,134843.0,3884,0.35,True
8734,190,1455,6.20979020979021,126984.0,3885,0.73,True
8734,226,1462,6.158620689655172,129485.0,3886,0.45,True
8734,258,1474,5.71523178807947,130313.0,3887,0.64,True
8734,280,1480,5.470967741935484,131440.0,3888,0.51,True
8734,300,1506,4.869565217391305,126224.0,3889,0.72,True
8734,261,1343,4.346666666666667,391200.0,3890,0.52,True
8734,282,1295,5.784403669724771,274898.0,3891,0.38,True
8734,274,1263,3.96996996996997,440226.0,3892,0.67,True
8734,298,1253,4.760869565217392,362664.0,3893,0.42,True
8734,307,1250,3.9107142857142856,441504.0,3894,0.54,True
8734,329,1248,4.086687306501548,426360.0,3895,0.57,True
8734,355,1247,4.17981072555205,420025.0,3896,0.54,True
8734,382,1249,4.324590163934427,402295.0,3897,0.66,True
8734,422,1254,4.469178082191781,381060.0,3898,0.47,True
8734,460,1252,4.2612903225806456,409510.0,3899,0.63,True
8734,496,1233,4.223926380368098,448902.0,3900,0.72,True
8734,524,1219,4.496794871794871,437736.0,3901,0.6,True
8734,569,1255,4.508833922261484,361108.0,3902,0.29,True
