object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted
6012,95,1323,6.628272251308901,241806.0,1506,0.67,True
6012,124,1311,4.892,305750.0,1507,0.68,True
6012,139,1314,5.168103448275862,278168.0,1508,0.8,True
6012,166,1315,4.830645161290323,297104.0,1509,0.82,True
6012,201,1316,4.991701244813278,289923.0,1510,0.84,True
6012,242,1313,4.655172413793103,317115.0,1511,0.85,True
6012,258,1308,5.668224299065421,259582.0,1512,0.85,True
6012,281,1307,5.980487804878049,251330.0,1513,0.85,True
6012,301,1304,5.866666666666666,258720.0,1514,0.85,True
6012,316,1287,5.220408163265306,313355.0,1515,0.88,True
6012,339,1285,5.134146341463414,310698.0,1516,0.75,True
6012,353,1287,4.765151515151516,332112.0,1517,0.88,True
6012,379,1285,4.5503597122302155,351670.0,1518,0.85,True
6012,403,1288,4.728301886792453,332045.0,1519,0.83,True
6012,428,1291,4.996,312250.0,1520,0.88,True
6012,457,1295,5.35064935064935,285516.0,1521,0.89,True
6012,486,1298,5.970873786407767,253380.0,1522,0.87,True
6012,513,1299,5.9423076923076925,257088.0,1523,0.88,True
6012,540,1298,5.263829787234043,290695.0,1524,0.87,True
6012,560,1304,6.03960396039604,246440.0,1525,0.84,True
6012,583,1305,6.287179487179487,239070.0,1526,0.74,True
6012,608,1304,6.468421052631579,233510.0,1527,0.84,True
6012,628,1299,5.370689655172414,289072.0,1528,0.85,True
6012,652,1291,4.613138686131387,346336.0,1529,0.74,True
6012,671,1273,4.605633802816901,371472.0,1530,0.83,True
6012,694,1263,4.136075949367089,413012.0,1531,0.76,True
6012,718,1258,3.8839285714285716,438480.0,1532,0.4,True
6012,759,1265,3.588397790055249,470238.0,1533,0.86,True
6012,797,1271,3.615168539325843,458172.0,1534,0.77,True
6012,835,1276,3.3622047244094486,488061.0,1535,0.78,True
6012,857,1275,3.891238670694864,426328.0,1536,0.82,True
6012,870,1268,3.791304347826087,451260.0,1537,0.86,True
6012,898,1266,3.685552407932011,459253.0,1538,0.89,True
6012,917,1268,3.896969696969697,424380.0,1539,0.84,True
6012,937,1264,4.366782006920415,364718.0,1540,0.83,True
6012,952,1161,3.632575757575758,253176.0,1541,0.88,True
6012,963,1106,3.7346938775510203,224175.0,1542,0.85,True
6012,979,1052,5.685534591194968,143736.0,1543,0.7,True
6012,994,1005,4.806060606060606,130845.0,1544,0.35,True
6012,1003,841,5.19375,132960.0,1545,0.14,True
6012,1017,738,4.914893617021277,173712.0,1546,0.25,True
6048,84,1522,0.0,0.0,1544,0.55,True
6048,84,1508,5.19375,132960.0,1545,0.6,True
6048,96,1462,4.914893617021277,173712.0,1546,0.9,True
6048,117,1427,4.790243902439024,201310.0,1547,0.88,True
6048,142,1419,4.784313725490196,199104.0,1548,0.8,True
6048,160,1420,4.080168776371308,229179.0,1549,0.79,True
6048,182,1424,4.1688311688311686,222453.0,1550,0.8,True
6048,210,1416,4.078189300411522,240813.0,1551,0.8,True
6048,235,1414,4.506849315068493,216153.0,1552,0.81,True
6048,259,1419,4.752427184466019,201674.0,1553,0.82,True
6048,308,1440,3.779591836734694,226870.0,1555,0.77,True
6048,336,1433,3.879032258064516,238576.0,1556,0.84,True
6048,357,1424,4.177966101694915,232696.0,1557,0.84,True
6048,370,1400,3.8436363636363637,290675.0,1558,0.78,True
6048,402,1410,3.7604562737642584,260107.0,1559,0.83,True
6048,413,1399,4.18,261250.0,1560,0.79,True
6048,440,1412,4.090534979423868,241542.0,1561,0.58,True
6048,473,1456,4.3316831683168315,176750.0,1562,0.78,True
6048,510,1485,3.82648401826484,183522.0,1563,0.63,True
6048,539,1484,4.505154639175258,169556.0,1564,0.48,True
6048,582,1444,4.171548117154812,238283.0,1565,0.72,True
6048,614,1428,4.702830188679245,211364.0,1566,0.6,True
6048,674,1382,3.441358024691358,361260.0,1567,0.77,True
6048,725,1366,3.459375,354240.0,1568,0.83,True
6048,753,1368,4.922727272727273,238260.0,1569,0.82,True
6048,808,1393,4.737089201877934,214917.0,1570,0.77,True
6048,870,1387,4.35655737704918,259372.0,1571,0.85,True
6048,909,1374,4.769565217391304,252310.0,1572,0.9,True
6048,951,1335,4.7809917355371905,279994.0,1573,0.71,True
6048,963,1241,4.247058823529412,276165.0,1574,0.48,True
6048,956,1155,3.556338028169014,286840.0,1575,0.61,True
6048,997,1158,5.869281045751634,137394.0,1576,0.88,True
6048,1021,1118,6.328,98875.0,1577,0.85,True
6048,1036,1072,6.609523809523809,72870.0,1578,0.14,True
6048,1048,1017,7.6,48640.0,1579,0.55,True
6087,60,1384,0.0,0.0,1578,0.72,True
6087,86,1374,7.6,48640.0,1579,0.69,True
6087,100,1354,5.942105263157894,214510.0,1580,0.81,True
6087,102,1348,6.896341463414634,185484.0,1581,0.73,True
6087,120,1361,5.9890710382513666,200568.0,1582,0.39,True
6087,156,1373,5.448979591836735,209328.0,1583,0.75,True
6087,186,1380,5.095238095238095,224700.0,1584,0.78,True
6087,207,1369,7.302631578947368,168720.0,1585,0.88,True
6087,225,1354,6.6608187134502925,194769.0,1586,0.86,True
6087,232,1326,5.741626794258373,250800.0,1587,0.81,True
6087,251,1313,5.3056768558951966,278235.0,1588,0.84,True
6087,276,1306,5.428571428571429,272384.0,1589,0.87,True
6087,289,1290,5.258333333333334,302880.0,1590,0.76,True
6087,305,1290,5.4,285660.0,1591,0.78,True
6087,346,1312,5.719806763285024,245088.0,1592,0.83,True
6087,380,1319,5.183406113537118,271823.0,1593,0.85,True
6087,391,1293,4.526881720430108,352377.0,1594,0.48,True
6087,440,1290,4.8,312120.0,1596,0.13,True
6087,512,1346,4.099236641221374,281388.0,1597,0.85,True
6087,545,1370,4.675438596491228,243048.0,1598,0.87,True
6087,580,1385,4.536796536796537,242088.0,1599,0.83,True
6087,612,1385,4.33469387755102,260190.0,1600,0.86,True
6087,644,1386,4.219123505976095,265809.0,1601,0.9,True
6087,662,1373,3.581168831168831,339724.0,1602,0.86,True
6087,694,1359,3.5,362894.0,1603,0.88,True
6087,712,1361,4.36078431372549,283560.0,1604,0.87,True
6087,731,1355,4.51792828685259,284634.0,1605,0.81,True
6087,770,1356,4.010752688172043,312201.0,1606,0.88,True
6087,811,1381,3.484848484848485,307395.0,1607,0.85,True
6087,849,1400,3.4060402684563758,302470.0,1608,0.69,True
6087,902,1432,3.4007220216606497,260934.0,1609,0.61,True
6087,936,1406,3.712280701754386,301530.0,1610,0.79,True
6087,959,1399,4.108,256750.0,1611,0.89,True
6087,967,1346,3.879032258064516,238576.0,1612,0.84,True
6087,980,1306,3.8944954128440368,185082.0,1613,0.86,True
6087,987,1270,4.175609756097561,175480.0,1614,0.7,True
6087,1000,1227,4.028901734104046,120581.0,1615,0.34,True
6087,996,1169,6.938053097345133,88592.0,1616,0.19,True
6087,1008,1111,3.581699346405229,83844.0,1617,0.3,True
6123,54,1494,0.0,0.0,1615,0.77,True
6123,76,1515,6.938053097345133,88592.0,1616,0.8,True
6123,91,1487,3.581699346405229,83844.0,1617,0.72,True
6123,88,1438,7.926829268292683,119925.0,1618,0.33,True
6123,102,1437,6.2105263157894735,143488.0,1619,0.2,True
6123,126,1431,6.680555555555555,138528.0,1620,0.65,True
6123,148,1418,8.252100840336135,116858.0,1621,0.66,True
6123,175,1419,7.131386861313868,133849.0,1622,0.83,True
6123,208,1440,6.1610738255033555,136782.0,1623,0.82,True
6123,231,1447,6.4825174825174825,132561.0,1624,0.78,True
6123,250,1433,6.9784172661870505,134830.0,1625,0.79,True
6123,276,1434,6.32,142200.0,1626,0.82,True
6123,300,1427,7.198529411764706,133144.0,1627,0.81,True
6123,323,1429,6.879432624113475,136770.0,1628,0.78,True
6123,342,1425,7.0215827338129495,135664.0,1629,0.78,True
6123,371,1421,6.673469387755102,144207.0,1630,0.89,True
6123,397,1405,6.475,165760.0,1631,0.76,True
6123,417,1394,7.275862068965517,152975.0,1632,0.82,True
6123,447,1380,5.434343434343434,213048.0,1633,0.83,True
6123,446,1348,5.017316017316017,267729.0,1634,0.71,True
6123,469,1348,5.165137614678899,245468.0,1635,0.81,True
6123,506,1368,6.1976744186046515,183352.0,1636,0.88,True
6123,535,1374,6.891025641025641,167700.0,1637,0.87,True
6123,559,1369,7.476190476190476,161553.0,1638,0.85,True
6123,584,1355,6.878787878787879,187275.0,1639,0.87,True
6123,607,1347,5.345794392523365,244816.0,1640,0.8,True
6123,642,1353,6.390804597701149,193488.0,1641,0.84,True
6123,654,1331,6.561111111111111,212580.0,1642,0.87,True
6123,673,1336,6.6531791907514455,199123.0,1643,0.73,True
6123,696,1332,6.464088397790055,211770.0,1644,0.87,True
6123,723,1342,7.1,181760.0,1645,0.87,True
6123,747,1350,7.012578616352202,177285.0,1646,0.9,True
6123,768,1350,6.575581395348837,194532.0,1647,0.89,True
6123,789,1349,6.281767955801105,205797.0,1648,0.88,True
6123,806,1347,6.933333333333334,188760.0,1649,0.89,True
6123,809,1346,7.333333333333333,178464.0,1650,0.88,True
6123,814,1340,7.23125,185120.0,1651,0.85,True
6123,819,1334,7.597402597402597,180180.0,1652,0.82,True
6123,827,1331,7.993197278911564,172725.0,1653,0.79,True
6123,845,1340,7.2405063291139244,180752.0,1654,0.86,True
6123,840,1331,6.694915254237288,209745.0,1655,0.8,True
6123,849,1331,8.020547945205479,170966.0,1656,0.9,True
6123,875,1337,6.963855421686747,191896.0,1657,0.81,True
6123,907,1343,7.341935483870968,176390.0,1658,0.75,True
6123,942,1339,5.974226804123711,224846.0,1659,0.87,True
6123,965,1329,6.015151515151516,235818.0,1660,0.85,True
6123,972,1331,6.158730158730159,219996.0,1661,0.86,True
6123,978,1333,6.5139664804469275,208714.0,1662,0.82,True
6123,982,1320,5.665048543689321,240402.0,1663,0.81,True
6123,1003,1311,7.598639455782313,164199.0,1664,0.79,True
6123,1024,1258,8.971428571428572,98910.0,1665,0.67,True
6123,1041,1097,6.506666666666667,36600.0,1666,0.29,True
6123,1055,946,5.288461538461538,14300.0,1667,0.1,True
6166,77,1374,0.0,0.0,1669,0.76,True
6166,112,1361,5.184834123222749,230834.0,1670,0.87,True
6166,127,1351,5.756476683937824,214423.0,1671,0.84,True
6166,139,1358,6.9113924050632916,172536.0,1672,0.85,True
6166,164,1352,6.431034482758621,194706.0,1673,0.83,True
6166,186,1353,6.864197530864198,180144.0,1674,0.89,True
6166,188,1334,5.113043478260869,270480.0,1675,0.83,True
6166,229,1431,6.076923076923077,124267.0,1676,0.85,True
6166,266,1465,6.23021582733813,120374.0,1677,0.68,True
6166,283,1396,6.552941176470588,189380.0,1678,0.89,True
6166,308,1369,6.1602209944751385,201815.0,1679,0.59,True
6166,324,1356,5.076576576576577,250194.0,1680,0.85,True
6166,358,1372,6.993464052287582,163710.0,1681,0.11,True
6166,376,1367,5.53,221200.0,1682,0.14,True
6166,393,1364,5.004545454545455,242220.0,1683,0.87,True
6166,416,1371,5.770053475935829,201773.0,1684,0.89,True
6166,437,1376,5.868852459016393,196542.0,1685,0.91,True
6166,462,1378,6.00561797752809,190282.0,1686,0.91,True
6166,487,1379,5.752688172043011,199020.0,1687,0.88,True
6166,503,1369,5.740932642487047,213844.0,1688,0.85,True
6166,508,1339,3.8594771241830066,361386.0,1689,0.81,True
6166,524,1325,4.061224489795919,351036.0,1690,0.77,True
6166,549,1313,3.9318181818181817,372988.0,1691,0.62,True
6166,582,1308,3.4514285714285715,422800.0,1692,0.63,True
6166,647,1327,3.6666666666666665,363825.0,1693,0.8,True
6166,660,1313,3.8603896103896105,366212.0,1694,0.5,True
6166,683,1305,3.550724637681159,422625.0,1695,0.82,True
6166,758,1333,3.906896551724138,328570.0,1696,0.77,True
6166,795,1314,3.6307692307692307,383500.0,1697,0.66,True
6166,841,1315,3.2672176308539944,430518.0,1698,0.76,True
6166,875,1312,3.494047619047619,394464.0,1699,0.77,True
6166,921,1323,3.9326599326599325,346896.0,1700,0.75,True
6166,944,1321,4.222222222222222,328662.0,1701,0.8,True
6166,966,1293,4.608510638297872,254505.0,1702,0.66,True
6166,986,1239,4.758974358974359,180960.0,1703,0.82,True
6166,995,1165,4.405263157894737,159030.0,1704,0.12,True
6195,45,1443,0.0,0.0,1706,0.7,True
6195,63,1363,8.5,139264.0,1707,0.87,True
6195,80,1343,7.1210191082802545,175526.0,1708,0.89,True
6195,100,1334,6.508571428571429,199325.0,1709,0.86,True
6195,128,1336,5.805128205128205,220740.0,1710,0.85,True
6195,159,1334,6.2967032967032965,208572.0,1711,0.79,True
6195,185,1338,8.291970802919709,155632.0,1712,0.84,True
6195,206,1322,7.206060606060606,196185.0,1713,0.48,True
6195,229,1337,6.878048780487805,184992.0,1714,0.81,True
6195,257,1323,7.107142857142857,200592.0,1715,0.55,True
6195,283,1343,6.137362637362638,203294.0,1716,0.57,True
6195,299,1335,5.883838383838384,230670.0,1717,0.83,True
6195,330,1340,6.849397590361446,188742.0,1718,0.84,True
6195,362,1352,6.751515151515152,183810.0,1719,0.79,True
6195,395,1358,7.4391891891891895,162948.0,1720,0.85,True
6195,421,1356,8.014285714285714,157080.0,1721,0.84,True
6195,448,1356,7.894366197183099,159182.0,1722,0.61,True
6195,467,1350,7.1572327044025155,180942.0,1723,0.85,True
6195,498,1342,7.516339869281046,175950.0,1724,0.86,True
6195,568,1373,6.863636363636363,162778.0,1725,0.54,True
6195,561,1345,6.306451612903226,218178.0,1726,0.75,True
6195,573,1327,6.229166666666667,229632.0,1727,0.84,True
6195,612,1327,6.741379310344827,204102.0,1728,0.79,True
6195,652,1326,7.5256410256410255,183144.0,1729,0.82,True
6195,689,1323,6.964912280701754,203661.0,1730,0.85,True
6195,703,1295,5.581497797356828,287609.0,1731,0.87,True
6195,741,1288,6.052631578947368,264385.0,1732,0.88,True
6195,775,1286,5.416309012875536,294046.0,1733,0.87,True
6195,799,1277,5.631578947368421,292752.0,1734,0.88,True
6195,835,1279,6.297029702970297,256944.0,1735,0.88,True
6195,874,1291,6.398963730569948,238355.0,1736,0.87,True
6195,905,1295,6.148514851485149,250884.0,1737,0.89,True
6195,938,1295,6.510526315789473,235030.0,1738,0.84,True
6195,974,1296,6.944134078212291,222497.0,1739,0.86,True
6195,983,1268,6.192488262910798,280947.0,1740,0.86,True
6195,998,1247,10.98165137614679,130473.0,1741,0.71,True
6195,1001,1109,9.553719008264462,139876.0,1742,0.41,True
6235,79,1341,0.0,0.0,1742,0.7,True
6235,100,1349,8.921875,146176.0,1743,0.87,True
6235,127,1352,9.235772357723578,139728.0,1744,0.85,True
6235,143,1362,8.431818181818182,146916.0,1745,0.86,True
6235,163,1362,8.484848484848484,147840.0,1746,0.86,True
6235,181,1353,8.268115942028986,157458.0,1747,0.88,True
6235,200,1352,7.909722222222222,164016.0,1748,0.87,True
6235,228,1366,8.614173228346457,138938.0,1749,0.87,True
6235,247,1373,8.203007518796992,145103.0,1750,0.85,True
6235,268,1362,8.530303030303031,148632.0,1751,0.86,True
6235,287,1357,8.085714285714285,158480.0,1752,0.87,True
6235,310,1360,8.526717557251908,146327.0,1753,0.85,True
6235,317,1347,7.036363636363636,191565.0,1754,0.87,True
6235,337,1344,8.170212765957446,162432.0,1755,0.78,True
6235,367,1373,8.420634920634921,133686.0,1756,0.19,True
6235,391,1393,7.961538461538462,134550.0,1757,0.24,True
6235,411,1381,7.184210526315789,165984.0,1758,0.63,True
6235,434,1379,7.0,168175.0,1759,0.64,True
6235,442,1364,6.301675977653631,201912.0,1760,0.74,True
6235,477,1394,7.597014925373134,136412.0,1761,0.84,True
6235,504,1405,7.285714285714286,142800.0,1762,0.87,True
6235,531,1415,7.850393700787402,126619.0,1763,0.85,True
6235,559,1409,6.879194630872483,152725.0,1764,0.87,True
6235,578,1373,6.173913043478261,209024.0,1765,0.88,True
6235,606,1353,6.375690607734807,208874.0,1766,0.87,True
6235,642,1372,6.909677419354839,166005.0,1767,0.85,True
6235,671,1383,6.561728395061729,172206.0,1768,0.83,True
6235,693,1365,6.102702702702703,208865.0,1769,0.83,True
6235,706,1327,5.227467811158799,283794.0,1770,0.9,True
6235,729,1310,5.307359307359308,283206.0,1771,0.92,True
6235,760,1305,5.415929203539823,276624.0,1772,0.86,True
6235,806,1342,5.842105263157895,210900.0,1773,0.83,True
6235,826,1313,4.936254980079681,310989.0,1774,0.89,True
6235,848,1298,4.928571428571429,312984.0,1775,0.9,True
6235,872,1298,4.995967741935484,307272.0,1776,0.88,True
6235,896,1300,5.181434599156118,291036.0,1777,0.9,True
6235,907,1292,5.081632653061225,305025.0,1778,0.85,True
6235,943,1307,5.548387096774194,261268.0,1779,0.86,True
6235,972,1333,5.490384615384615,237536.0,1780,0.89,True
6235,998,1348,6.9937888198757765,181286.0,1781,0.87,True
6235,1015,1355,8.051470588235293,148920.0,1782,0.76,True
6235,1025,1236,6.901639344262295,102724.0,1785,0.48,True
6235,1032,1173,7.651785714285714,95984.0,1786,0.53,True
6235,1038,1263,11.808080808080808,115731.0,1787,0.11,True
6235,1051,1048,4.171875,17088.0,1788,0.12,True
6275,63,1390,0.0,0.0,1792,0.87,True
6275,92,1376,8.948717948717949,122499.0,1793,0.83,True
6275,117,1395,7.076923076923077,144716.0,1794,0.67,True
6275,145,1382,8.053030303030303,140316.0,1795,0.81,True
6275,162,1385,7.842105263157895,138719.0,1796,0.8,True
6275,191,1394,8.314516129032258,127844.0,1797,0.89,True
6275,210,1392,8.451612903225806,129952.0,1798,0.85,True
6275,231,1382,8.151515151515152,142032.0,1799,0.83,True
6275,255,1386,7.850746268656716,140968.0,1800,0.88,True
6275,274,1377,6.033333333333333,195480.0,1801,0.82,True
6275,307,1378,6.576687116564417,174736.0,1802,0.81,True
6275,336,1374,7.012987012987013,166320.0,1803,0.87,True
6275,363,1373,6.628048780487805,178268.0,1804,0.73,True
6275,393,1361,5.753846153846154,218790.0,1805,0.74,True
6275,395,1340,5.2690582959641254,262025.0,1806,0.86,True
6275,413,1327,4.779116465863454,296310.0,1807,0.87,True
6275,451,1338,5.543689320388349,235252.0,1808,0.75,True
6275,487,1345,5.596059113300493,230608.0,1809,0.78,True
6275,507,1333,5.278026905829597,262471.0,1810,0.85,True
6275,522,1326,4.714285714285714,299376.0,1811,0.81,True
6275,552,1349,5.383495145631068,228454.0,1812,0.81,True
6275,593,1351,4.431372549019608,288150.0,1813,0.8,True
6275,604,1348,4.509881422924901,288673.0,1814,0.85,True
6275,622,1332,4.232142857142857,331800.0,1815,0.85,True
6275,652,1343,5.149321266968326,251498.0,1816,0.85,True
6275,687,1353,5.036036036036036,248196.0,1817,0.87,True
6275,713,1354,5.232558139534884,241875.0,1818,0.87,True
6275,740,1351,4.8927038626609445,265620.0,1819,0.81,True
6275,758,1345,4.2234432234432235,314769.0,1820,0.86,True
6275,788,1349,4.7405857740585775,270787.0,1821,0.84,True
6275,832,1370,4.786666666666667,242325.0,1822,0.81,True
6275,892,1382,5.338383838383838,209286.0,1823,0.8,True
6275,934,1384,5.164251207729468,221283.0,1824,0.68,True
6275,953,1388,4.835616438356165,231921.0,1825,0.8,True
6275,982,1377,5.828729281767956,190955.0,1826,0.72,True
6275,1004,1357,6.81875,174560.0,1827,0.57,True
6275,1007,1229,5.254335260115607,157257.0,1828,0.33,True
6300,81,1468,0.0,0.0,1831,0.56,True
6300,118,1412,6.767123287671233,144248.0,1832,0.84,True
6300,155,1396,6.222222222222222,163296.0,1833,0.74,True
6300,191,1393,6.443037974683544,160844.0,1834,0.86,True
6300,223,1369,6.8427672955974845,172992.0,1835,0.89,True
6300,248,1357,6.5058823529411764,188020.0,1836,0.87,True
6300,265,1328,6.077319587628866,228726.0,1837,0.85,True
6300,291,1314,6.768361581920904,212046.0,1838,0.88,True
6300,320,1309,6.285714285714286,224532.0,1839,0.87,True
6300,353,1309,6.970760233918129,203832.0,1840,0.8,True
6300,382,1295,7.425149700598802,207080.0,1841,0.44,True
6300,406,1332,6.98125,178720.0,1842,0.79,True
6300,428,1355,6.699386503067485,177996.0,1843,0.85,True
6300,455,1365,5.608247422680412,211072.0,1844,0.73,True
6300,474,1373,6.067796610169491,190098.0,1845,0.88,True
6300,498,1375,5.901639344262295,197640.0,1846,0.86,True
6300,516,1373,6.1525423728813555,192753.0,1847,0.88,True
6300,525,1372,6.751552795031056,175007.0,1848,0.81,True
6300,529,1349,5.704433497536946,235074.0,1849,0.82,True
6300,534,1335,5.497652582159624,249423.0,1850,0.85,True
6300,551,1330,6.461538461538462,214032.0,1851,0.85,True
6300,569,1324,6.118556701030927,230278.0,1852,0.87,True
6300,585,1320,6.15979381443299,231830.0,1853,0.87,True
6300,610,1329,6.286486486486487,215155.0,1854,0.86,True
6300,644,1353,5.777777777777778,206388.0,1855,0.84,True
6300,679,1372,5.763440860215054,199392.0,1856,0.75,True
6300,718,1391,4.942583732057416,215897.0,1857,0.62,True
6300,743,1390,5.0931372549019605,211956.0,1858,0.71,True
6300,770,1391,5.3232323232323235,208692.0,1859,0.79,True
6300,800,1395,4.836448598130841,221490.0,1860,0.76,True
6300,825,1391,4.852534562211981,228501.0,1861,0.71,True
6300,848,1340,5.033195020746888,292333.0,1862,0.85,True
6300,882,1321,4.9227642276422765,297906.0,1863,0.85,True
6300,897,1308,4.3736654804270465,345349.0,1864,0.74,True
6300,920,1296,4.465949820788531,347634.0,1865,0.9,True
6300,951,1299,4.927710843373494,305523.0,1866,0.84,True
6300,973,1294,5.734883720930233,265095.0,1867,0.67,True
6300,998,1269,7.13125,182560.0,1868,0.64,True
6300,1014,1229,7.5,147000.0,1869,0.71,True
6300,1033,1138,8.578947368421053,77425.0,1870,0.39,True
6340,535,1329,0.0,0.0,1874,0.75,False
6340,535,1343,6.465753424657534,34456.0,1875,0.48,False
6340,536,1350,8.322033898305085,28969.0,1876,0.21,False
6348,980,1330,0.0,0.0,1875,0.53,False
6348,976,1346,8.322033898305085,28969.0,1876,0.53,False
6341,93,1404,0.0,0.0,1877,0.87,True
6341,109,1391,7.068493150684931,150672.0,1878,0.86,True
6341,128,1398,6.176829268292683,166132.0,1879,0.85,True
6341,121,1378,5.4974358974358974,209040.0,1880,0.88,True
6341,119,1380,5.7650273224043715,193065.0,1881,0.85,True
6341,129,1392,6.535031847133758,161082.0,1882,0.6,True
6341,154,1409,7.272058823529412,134504.0,1883,0.86,True
6341,174,1411,6.816326530612245,147294.0,1884,0.87,True
6341,198,1414,6.559210526315789,151544.0,1885,0.86,True
6341,213,1407,6.2439024390243905,167936.0,1886,0.85,True
6341,232,1403,6.095238095238095,172032.0,1887,0.89,True
6341,255,1402,6.474683544303797,161634.0,1888,0.87,True
6341,279,1402,6.101190476190476,172200.0,1889,0.82,True
6341,296,1389,5.895027624309392,193127.0,1890,0.82,True
6341,313,1383,5.365,214600.0,1891,0.58,True
6341,374,1458,4.7942857142857145,146825.0,1892,0.73,True
6341,394,1411,4.6593886462882095,244343.0,1893,0.7,True
6341,410,1400,5.24,209600.0,1894,0.7,True
6341,446,1406,5.398936170212766,190820.0,1895,0.55,True
6341,468,1396,4.125,270336.0,1896,0.61,True
6341,505,1398,4.6877828054298645,228956.0,1897,0.72,True
6341,527,1391,3.9003690036900367,286447.0,1898,0.74,True
6341,551,1390,4.09375,268288.0,1899,0.82,True
6341,588,1405,4.518018018018018,222666.0,1900,0.82,True
6341,631,1411,4.111111111111111,242757.0,1901,0.84,True
6341,660,1412,4.491071428571429,225344.0,1902,0.84,True
6341,684,1405,4.435344827586207,238728.0,1903,0.84,True
6341,718,1405,4.317796610169491,240484.0,1904,0.85,True
6341,740,1393,3.8035714285714284,298200.0,1905,0.81,True
6341,771,1383,3.768421052631579,306090.0,1906,0.85,True
6341,801,1368,3.630718954248366,339966.0,1907,0.84,True
6341,832,1377,3.9301470588235294,290768.0,1908,0.82,True
6341,866,1406,4.935,197400.0,1909,0.54,True
6341,893,1435,5.115384615384615,169442.0,1910,0.36,True
6341,899,1406,3.6818181818181817,301158.0,1911,0.87,True
6341,910,1394,3.9849624060150375,281960.0,1912,0.77,True
6341,928,1391,3.75531914893617,298638.0,1913,0.85,True
6341,957,1406,4.27542372881356,238124.0,1914,0.81,True
6341,970,1405,4.441558441558442,237006.0,1915,0.79,True
6341,987,1411,5.244791666666667,193344.0,1916,0.74,True
6341,991,1392,5.507772020725389,205159.0,1917,0.28,True
6341,987,1265,3.919431279620853,174497.0,1918,0.58,True
6341,987,1305,5.748768472906404,236901.0,1919,0.36,True
6372,346,1443,0.0,0.0,1909,0.81,False
6372,340,1446,5.115384615384615,169442.0,1910,0.85,False
6381,983,893,0.0,0.0,1920,0.42,False
6381,995,877,1.5680473372781065,44785.0,1921,0.46,False
6381,1009,853,1.5869565217391304,30222.0,1922,0.19,False
6383,44,1701,0.0,0.0,1922,0.52,True
6383,69,1648,3.8345323741007196,74087.0,1923,0.72,True
6383,86,1602,3.9873417721518987,99540.0,1924,0.69,True
6383,104,1449,5.7894736842105265,169290.0,1925,0.86,True
6383,129,1416,6.1075949367088604,152470.0,1926,0.86,True
6383,169,1464,4.423076923076923,146510.0,1927,0.75,True
6383,202,1457,4.96067415730337,157174.0,1928,0.73,True
6383,232,1446,7.223880597014926,32428.0,1929,0.39,True
6383,272,1442,5.065934065934066,167804.0,1930,0.75,True
6383,312,1444,4.53960396039604,185234.0,1931,0.74,True
6383,347,1451,4.4504950495049505,181598.0,1932,0.77,True
6383,360,1396,4.22265625,276736.0,1933,0.81,True
6383,377,1370,4.168582375478927,283968.0,1934,0.87,True
6383,404,1357,4.560165975103734,264859.0,1935,0.86,True
6383,434,1346,4.456692913385827,287528.0,1936,0.88,True
6383,464,1337,4.606425702811245,285603.0,1937,0.87,True
6383,498,1330,4.7809917355371905,279994.0,1938,0.85,True
6383,528,1323,4.5703125,299520.0,1939,0.83,True
6383,554,1315,4.360294117647059,322592.0,1940,0.89,True
6383,587,1313,4.1280276816609,344777.0,1941,0.88,True
6383,620,1307,4.037037037037037,356103.0,1942,0.91,True
6383,654,1309,4.124137931034483,346840.0,1943,0.88,True
6383,680,1310,4.09556313993174,351600.0,1944,0.89,True
6383,714,1312,4.200704225352113,338812.0,1945,0.88,True
6383,746,1313,4.2562277580071175,336076.0,1946,0.89,True
6383,785,1314,4.53030303030303,315744.0,1947,0.88,True
6383,812,1307,4.959016393442623,295240.0,1948,0.88,True
6383,838,1300,5.0,302580.0,1949,0.89,True
6383,865,1296,5.004032258064516,307768.0,1950,0.87,True
6383,883,1281,4.661818181818182,352550.0,1951,0.88,True
6383,908,1279,5.067729083665339,319272.0,1952,0.91,True
6383,931,1269,5.282786885245901,314516.0,1953,0.84,True
6383,954,1261,5.317073170731708,321768.0,1954,0.88,True
6383,978,1204,5.665048543689321,240402.0,1955,0.75,True
6383,985,1091,4.625,200096.0,1956,0.75,True
6383,995,1008,4.532608695652174,153456.0,1957,0.46,True
6383,1000,922,3.7777777777777777,122400.0,1958,0.2,True
6417,118,1326,0.0,0.0,1964,0.48,True
6417,129,1314,4.850806451612903,298344.0,1965,0.81,True
6417,150,1313,4.503759398496241,318668.0,1966,0.92,True
6417,179,1315,4.631782945736434,308310.0,1967,0.89,True
6417,206,1305,4.397849462365591,342333.0,1968,0.88,True
6417,235,1302,4.467153284671533,335376.0,1969,0.93,True
6417,267,1308,4.228070175438597,343425.0,1970,0.88,True
6417,297,1311,4.158075601374571,352110.0,1971,0.86,True
6417,316,1303,4.0,381924.0,1972,0.89,True
6417,336,1298,4.02588996763754,384396.0,1973,0.46,True
6417,366,1309,4.247349823321555,340166.0,1974,0.86,True
6417,406,1349,5.179245283018868,232776.0,1975,0.83,True
6417,414,1335,3.939799331103679,352222.0,1976,0.88,True
6417,434,1331,4.030821917808219,343684.0,1977,0.83,True
6417,456,1327,3.9042904290429044,358449.0,1978,0.86,True
6417,486,1337,3.958904109589041,337552.0,1979,0.87,True
